           1      10947.0833589781     
           2      25598.3672624059     
    1    1      0.0000000000      0.0000000000      0.6162806135
    2    1      0.0000000000      0.0000000000      3.0697608254
    3    1     -0.0000005002      0.5773513226      1.4326745257
    4    1      0.5000011629      0.2886752279      3.8860788912
    5    1      0.5000011629      0.2886752279      2.2496336691
    6    1     -0.0000005002      0.5773513226      4.7029682054
    7    2     -0.0000005002      0.5773513226      0.8193639823
    8    2      0.5000011629      0.2886752279      3.2728126244
    9    2      0.5000011629      0.2886752279      1.6363231952
   10    2     -0.0000005002      0.5773513226      4.0896917024
   11    2      0.0000000000      0.0000000000      2.4546774601
   12    2      0.0000000000      0.0000000000      4.9080063084

     Dynamical  Matrix in cartesian axes

     q = (    0.000000000   0.000000000   0.000000000 ) 

    1    1
  0.41304497   0.00000000     0.00000000   0.00000000     0.00000000   0.00000000
  0.00000000   0.00000000     0.41304497   0.00000000     0.00000000   0.00000000
  0.00000000   0.00000000     0.00000000   0.00000000     0.58235989   0.00000000
    1    2
 -0.00019412   0.00000000    -0.00000000   0.00000000     0.00000000   0.00000000
 -0.00000000   0.00000000    -0.00019412   0.00000000     0.00000000   0.00000000
  0.00000000   0.00000000     0.00000000   0.00000000    -0.03171922   0.00000000
    1    3
 -0.00617082   0.00000000    -0.00000000   0.00000000     0.00000000   0.00000000
 -0.00000000   0.00000000    -0.00617082   0.00000000     0.00000000   0.00000000
 -0.00000000   0.00000000    -0.00000000   0.00000000    -0.04421143   0.00000000
    1    4
 -0.00089439   0.00000000    -0.00000000   0.00000000     0.00000000   0.00000000
 -0.00000000   0.00000000    -0.00089439   0.00000000     0.00000000   0.00000000
  0.00000000   0.00000000     0.00000000   0.00000000    -0.03311056   0.00000000
    1    5
 -0.00111972   0.00000000    -0.00000000   0.00000000     0.00000000   0.00000000
 -0.00000000   0.00000000    -0.00111972   0.00000000     0.00000000   0.00000000
  0.00000000   0.00000000     0.00000000   0.00000000    -0.03340274   0.00000000
    1    6
  0.00050675   0.00000000     0.00000000   0.00000000     0.00000000   0.00000000
  0.00000000   0.00000000     0.00050675   0.00000000     0.00000000   0.00000000
  0.00000000   0.00000000     0.00000000   0.00000000    -0.04779441   0.00000000
    1    7
 -0.35927979   0.00000000    -0.00000000   0.00000000     0.00000000   0.00000000
 -0.00000000   0.00000000    -0.35927978   0.00000000     0.00000000   0.00000000
  0.00000000   0.00000000     0.00000000   0.00000000    -0.26664086   0.00000000
    1    8
 -0.00067397   0.00000000    -0.00000000   0.00000000     0.00000000   0.00000000
 -0.00000000   0.00000000    -0.00067397   0.00000000     0.00000000   0.00000000
  0.00000000   0.00000000     0.00000000   0.00000000     0.03392720   0.00000000
    1    9
  0.00313861   0.00000000     0.00000000   0.00000000     0.00000000   0.00000000
