      1      10947.0833589781
   -.36002037  0.00000000  0.00000047  0.00000000  -.00000069  0.00000000
   0.00000047  0.00000000  -.36002141  0.00000000  -.00000049  0.00000000
   -.00000043  0.00000000  -.00000041  0.00000000  -.30610684  0.00000000
  2    8
   0.00002727  0.00000000  0.00000000  0.00000000  -.00000004  0.00000000
   0.00000000  0.00000000  0.00002727  0.00000000  -.00000002  0.00000000
   -.00000024  0.00000000  0.00000026  0.00000000  0.00228125  0.00000000
  2    9
   0.00294796  0.00000000  0.00000000  0.00000000  -.00000013  0.00000000
   0.00000000  0.00000000  0.00294794  0.00000000  -.00000007  0.00000000
   0.00000010  0.00000000  -.00000018  0.00000000  -.00958260  0.00000000
  2   10
   0.00000002  0.00000000  0.00000000  0.00000000  0.00000008  0.00000000
   0.00000000  0.00000000  0.00000002  0.00000000  -.00000007  0.00000000
   0.00000014  0.00000000  -.00000014  0.00000000  0.00110645  0.00000000
  2   11
   -.00000076  0.00000000  -.00000000  0.00000000  0.00000000  0.00000000
   -.00000000  0.00000000  -.00000075  0.00000000  -.00000050  0.00000000
   0.00000011  0.00000000  0.00000020  0.00000000  -.00059857  0.00000000
  2   12
   -.00000180  0.00000000  0.00000000  0.00000000  0.00000021  0.00000000
   0.00000000  0.00000000  -.00000181  0.00000000  -.00000012  0.00000000
   -.00000001  0.00000000  0.00000022  0.00000000  0.00064531  0.00000000
  3    1
   -.00605385  0.00000000  -.00000007  0.00000000  -.00000004  0.00000000
   -.00000007  0.00000000  -.00605364  0.00000000  0.00000026  0.00000000
   -.00000002  0.00000000  -.00000034  0.00000000  -.00722782  0.00000000
  3    2
   -.00010955  0.00000000  -.00000000  0.00000000  0.00000022  0.00000000
   -.00000000  0.00000000  -.00010955  0.00000000  -.00000008  0.00000000
   0.00000008  0.00000000  0.00000011  0.00000000  -.00239235  0.00000000
  3    3
   0.41859412  0.00000000  -.00000029  0.00000000  -.00000097  0.00000000
   -.00000029  0.00000000  0.41859415  0.00000000  -.00000088  0.00000000
   -.00000097  0.00000000  -.00000088  0.00000000  0.62611264  0.00000000
  3    4
   -.00010249  0.00000000  -.00000001  0.00000000  0.00000016  0.00000000
   -.00000001  0.00000000  -.00010249  0.00000000  0.00000003  0.00000000
   0.00000011  0.00000000  0.00000017  0.00000000  -.00004305  0.00000000
  3    5
   -.00446111  0.00000000  -.00000007  0.00000000  0.00000012  0.00000000
   -.00000007  0.00000000  -.00446088  0.00000000  -.00000023  0.00000000
   -.00000018  0.00000000  0.00000019  0.00000000  -.00748004  0.00000000
  3    6
   -.04401604  0.00000000  -.00000001  0.00000000  0.00000009  0.00000000
   -.00000001  0.00000000  -.04401611  0.00000000  0.00000030  0.00000000
   0.00000034  0.00000000  0.00000048  0.00000000  -.29358694  0.00000000
  3    7
   -.00006925  0.00000000  -.00000000  0.00000000  0.00000021  0.00000000
   -.00000000  0.00000000  -.00006926  0.00000000  -.00000000  0.00000000
   0.00000001  0.00000000  -.00000023  0.00000000  0.00218118  0.00000000
  3    8
   -.36091191  0.00000000  0.00000047  0.00000000  0.00000061  0.00000000
   0.00000047  0.00000000  -.36091289  0.00000000  0.00000079  0.00000000
   0.00000036  0.00000000  0.00000083  0.00000000  -.30876070  0.00000000
  3    9
   -.00464359  0.00000000  -.00000001  0.00000000  0.00000011  0.00000000
   -.00000001  0.00000000  -.00464355  0.00000000  0.00000006  0.00000000
   0.00000000  0.00000000  -.00000001  0.00000000  0.00157164  0.00000000
  3   10
   0.00208073  0.00000000  -.00000000  0.00000000  0.00000028  0.00000000
   -.00000000  0.00000000  0.00208070  0.00000000  -.00000004  0.00000000
   0.00000025  0.00000000  0.00000013  0.00000000  -.01296444  0.00000000
  3   11
   -.00022956  0.00000000  -.00000000  0.00000000  -.00000041  0.00000000
   -.00000000  0.00000000  -.00023038  0.00000000  0.00000042  0.00000000
   -.00000018  0.00000000  0.00000020  0.00000000  0.00007219  0.00000000
  3   12
   -.00008162  0.00000000  -.00000000  0.00000000  -.00000062  0.00000000
   -.00000000  0.00000000  -.00008180  0.00000000  -.00000115  0.00000000
   -.00000030  0.00000000  0.00000009  0.00000000  0.00053231  0.00000000
  4    1
   0.00058133  0.00000000  -.00000005  0.00000000  0.00000008  0.00000000
   -.00000005  0.00000000  0.00058143  0.00000000  0.00000029  0.00000000
   -.00000018  0.00000000  0.00000012  0.00000000  -.01449334  0.00000000
  4    2
   -.00399919  0.00000000  -.00000007  0.00000000  -.00000010  0.00000000
   -.00000007  0.00000000  -.00399905  0.00000000  -.00000007  0.00000000
   -.00000007  0.00000000  0.00000007  0.00000000  -.01288346  0.00000000
  4    3
   -.00010249  0.00000000  -.00000001  0.00000000  0.00000011  0.00000000
   -.00000001  0.00000000  -.00010249  0.00000000  0.00000017  0.00000000
   0.00000016  0.00000000  0.00000003  0.00000000  -.00004305  0.00000000
  4    4
   0.41185197  0.00000000  -.00000031  0.00000000  0.00000083  0.00000000
   -.00000031  0.00000000  0.41185254  0.00000000  0.00000095  0.00000000
   0.00000083  0.00000000  0.00000095  0.00000000  0.62967288  0.00000000
  4    5
   0.00004707  0.00000000  -.00000000  0.00000000  0.00000017  0.00000000
   -.00000000  0.00000000  0.00004708  0.00000000  -.00000017  0.00000000
   0.00000019  0.00000000  -.00000057  0.00000000  0.00060512  0.00000000
  4    6
   0.00011257  0.00000000  0.00000000  0.00000000  -.00000015  0.00000000
   0.00000000  0.00000000  0.00011254  0.00000000  -.00000002  0.00000000
   -.00000025  0.00000000  -.00000008  0.00000000  -.01420430  0.00000000
  4    7
   -.04350520  0.00000000  -.00000001  0.00000000  -.00000013  0.00000000
   -.00000001  0.00000000  -.04350523  0.00000000  -.00000008  0.00000000
   -.00000047  0.00000000  -.00000004  0.00000000  -.28726590  0.00000000
  4    8
   -.00005316  0.00000000  0.00000000  0.00000000  -.00000010  0.00000000
   0.00000000  0.00000000  -.00005317  0.00000000  -.00000012  0.00000000
   0.00000024  0.00000000  0.00000002  0.00000000  -.00080797  0.00000000
  4    9
   -.35824436  0.00000000  0.00000046  0.00000000  -.00000060  0.00000000
   0.00000046  0.00000000  -.35824534  0.00000000  -.00000057  0.00000000
   -.00000089  0.00000000  -.00000087  0.00000000  -.30379230  0.00000000
  4   10
   -.00000773  0.00000000  0.00000000  0.00000000  -.00000001  0.00000000
   0.00000000  0.00000000  -.00000773  0.00000000  -.00000028  0.00000000
   -.00000007  0.00000000  -.00000031  0.00000000  -.00047510  0.00000000
  4   11
   -.00000542  0.00000000  0.00000000  0.00000000  -.00000006  0.00000000
   0.00000000  0.00000000  -.00000539  0.00000000  0.00000023  0.00000000
   -.00000001  0.00000000  0.00000036  0.00000000  -.00049146  0.00000000
  4   12
   0.00000396  0.00000000  0.00000000  0.00000000  0.00000003  0.00000000
   -.00000000  0.00000000  0.00000397  0.00000000  0.00000041  0.00000000
   0.00000040  0.00000000  0.00000026  0.00000000  0.00074222  0.00000000
  5    1
   -.00091175  0.00000000  -.00000000  0.00000000  0.00000003  0.00000000
   -.00000000  0.00000000  -.00091174  0.00000000  0.00000022  0.00000000
   -.00000021  0.00000000  -.00000007  0.00000000  0.00404602  0.00000000
  5    2
   -.00001332  0.00000000  -.00000000  0.00000000  0.00000011  0.00000000
   -.00000000  0.00000000  -.00001332  0.00000000  -.00000023  0.00000000
   0.00000021  0.00000000  0.00000006  0.00000000  -.00214009  0.00000000
  5    3
   -.00446111  0.00000000  -.00000007  0.00000000  -.00000018  0.00000000
   -.00000007  0.00000000  -.00446088  0.00000000  0.00000019  0.00000000
   0.00000012  0.00000000  -.00000023  0.00000000  -.00748004  0.00000000
  5    4
   0.00004707  0.00000000  -.00000000  0.00000000  0.00000019  0.00000000
   -.00000000  0.00000000  0.00004708  0.00000000  -.00000057  0.00000000
   0.00000017  0.00000000  -.00000017  0.00000000  0.00060512  0.00000000
  5    5
   0.41958880  0.00000000  -.00000026  0.00000000  -.00000064  0.00000000
   -.00000026  0.00000000  0.41958883  0.00000000  -.00000072  0.00000000
   -.00000064  0.00000000  -.00000072  0.00000000  0.57276720  0.00000000
  5    6
   -.00462718  0.00000000  -.00000001  0.00000000  -.00000003  0.00000000
   -.00000001  0.00000000  -.00462714  0.00000000  0.00000010  0.00000000
   0.00000040  0.00000000  -.00000035  0.00000000  -.00450882  0.00000000
  5    7
   -.00002041  0.00000000  0.00000000  0.00000000  0.00000010  0.00000000
   0.00000000  0.00000000  -.00002041  0.00000000  -.00000032  0.00000000
   0.00000034  0.00000000  -.00000002  0.00000000  0.00163598  0.00000000
  5    8
   -.03960363  0.00000000  0.00000000  0.00000000  -.00000010  0.00000000
   0.00000000  0.00000000  -.03960372  0.00000000  0.00000024  0.00000000
   0.00000009  0.00000000  0.00000053  0.00000000  -.28591526  0.00000000
  5    9
   -.00058164  0.00000000  -.00000000  0.00000000  0.00000012  0.00000000
   -.00000000  0.00000000  -.00058164  0.00000000  -.00000029  0.00000000
   0.00000031  0.00000000  0.00000045  0.00000000  -.00171418  0.00000000
  5   10
   -.36710122  0.00000000  0.00000038  0.00000000  0.00000067  0.00000000
   0.00000038  0.00000000  -.36710203  0.00000000  0.00000050  0.00000000
   0.00000064  0.00000000  0.00000085  0.00000000  -.26545048  0.00000000
  5   11
   -.00201607  0.00000000  -.00000003  0.00000000  0.00000010  0.00000000
   -.00000003  0.00000000  -.00201317  0.00000000  -.00000022  0.00000000
   0.00000028  0.00000000  0.00000022  0.00000000  -.01175906  0.00000000
  5   12
   -.00033430  0.00000000  0.00000001  0.00000000  0.00000001  0.00000000
   0.00000001  0.00000000  -.00033468  0.00000000  0.00000074  0.00000000
   0.00000020  0.00000000  0.00000010  0.00000000  -.00189459  0.00000000
  6    1
   -.35767853  0.00000000  0.00000045  0.00000000  0.00000049  0.00000000
   0.00000045  0.00000000  -.35767940  0.00000000  0.00000064  0.00000000
   0.00000059  0.00000000  0.00000040  0.00000000  -.30557385  0.00000000
  6    2
   0.00003043  0.00000000  0.00000000  0.00000000  -.00000000  0.00000000
   0.00000000  0.00000000  0.00003043  0.00000000  -.00000056  0.00000000
   -.00000003  0.00000000  -.00000010  0.00000000  0.00294590  0.00000000
  6    3
   -.04401604  0.00000000  -.00000001  0.00000000  0.00000034  0.00000000
   -.00000001  0.00000000  -.04401611  0.00000000  0.00000048  0.00000000
   0.00000009  0.00000000  0.00000030  0.00000000  -.29358694  0.00000000
  6    4
   0.00011257  0.00000000  0.00000000  0.00000000  -.00000025  0.00000000
   0.00000000  0.00000000  0.00011254  0.00000000  -.00000008  0.00000000
   -.00000015  0.00000000  -.00000002  0.00000000  -.01420430  0.00000000
  6    5
   -.00462718  0.00000000  -.00000001  0.00000000  0.00000040  0.00000000
   -.00000001  0.00000000  -.00462714  0.00000000  -.00000035  0.00000000
   -.00000003  0.00000000  0.00000010  0.00000000  -.00450882  0.00000000
  6    6
   0.42020705  0.00000000  -.00000041  0.00000000  -.00000086  0.00000000
   -.00000041  0.00000000  0.42020771  0.00000000  -.00000079  0.00000000
   -.00000086  0.00000000  -.00000079  0.00000000  0.70797557  0.00000000
  6    7
   -.00061446  0.00000000  -.00000000  0.00000000  -.00000006  0.00000000
   -.00000000  0.00000000  -.00061446  0.00000000  -.00000046  0.00000000
   -.00000012  0.00000000  -.00000013  0.00000000  -.00449121  0.00000000
  6    8
   -.00667518  0.00000000  -.00000002  0.00000000  -.00000004  0.00000000
   -.00000002  0.00000000  -.00667512  0.00000000  -.00000002  0.00000000
   0.00000007  0.00000000  0.00000003  0.00000000  -.04344775  0.00000000
  6    9
   -.00664935  0.00000000  0.00000000  0.00000000  -.00000021  0.00000000
   0.00000000  0.00000000  -.00664934  0.00000000  -.00000008  0.00000000
   -.00000000  0.00000000  0.00000012  0.00000000  -.04462609  0.00000000
  6   10
   0.00021040  0.00000000  0.00000000  0.00000000  0.00000016  0.00000000
   0.00000000  0.00000000  0.00021039  0.00000000  -.00000046  0.00000000
   -.00000015  0.00000000  -.00000023  0.00000000  0.00233024  0.00000000
  6   11
   -.00015794  0.00000000  0.00000000  0.00000000  0.00000068  0.00000000
   0.00000000  0.00000000  -.00015856  0.00000000  0.00000181  0.00000000
   -.00000018  0.00000000  -.00000020  0.00000000  0.00043795  0.00000000
  6   12
   -.00008362  0.00000000  -.00000000  0.00000000  -.00000101  0.00000000
   -.00000000  0.00000000  -.00008174  0.00000000  0.00000043  0.00000000
   -.00000011  0.00000000  -.00000012  0.00000000  -.00120803  0.00000000
  7    1
   -.00434088  0.00000000  -.00000000  0.00000000  -.00000039  0.00000000
   -.00000000  0.00000000  -.00434087  0.00000000  -.00000035  0.00000000
   0.00000004  0.00000000  0.00000017  0.00000000  0.00384740  0.00000000
  7    2
   -.36002037  0.00000000  0.00000047  0.00000000  -.00000043  0.00000000
   0.00000047  0.00000000  -.36002141  0.00000000  -.00000041  0.00000000
   -.00000069  0.00000000  -.00000049  0.00000000  -.30610684  0.00000000
  7    3
   -.00006925  0.00000000  -.00000000  0.00000000  0.00000001  0.00000000
   -.00000000  0.00000000  -.00006926  0.00000000  -.00000023  0.00000000
   0.00000021  0.00000000  -.00000000  0.00000000  0.00218118  0.00000000
  7    4
   -.04350520  0.00000000  -.00000001  0.00000000  -.00000047  0.00000000
   -.00000001  0.00000000  -.04350523  0.00000000  -.00000004  0.00000000
   -.00000013  0.00000000  -.00000008  0.00000000  -.28726590  0.00000000
  7    5
   -.00002041  0.00000000  0.00000000  0.00000000  0.00000034  0.00000000
   0.00000000  0.00000000  -.00002041  0.00000000  -.00000002  0.00000000
   0.00000010  0.00000000  -.00000032  0.00000000  0.00163598  0.00000000
  7    6
   -.00061446  0.00000000  -.00000000  0.00000000  -.00000012  0.00000000
   -.00000000  0.00000000  -.00061446  0.00000000  -.00000013  0.00000000
   -.00000006  0.00000000  -.00000046  0.00000000  -.00449121  0.00000000
  7    7
   0.41818058  0.00000000  -.00000041  0.00000000  0.00000073  0.00000000
   -.00000041  0.00000000  0.41818145  0.00000000  0.00000084  0.00000000
   0.00000073  0.00000000  0.00000084  0.00000000  0.71130586  0.00000000
  7    8
   0.00006456  0.00000000  -.00000000  0.00000000  0.00000018  0.00000000
   -.00000000  0.00000000  0.00006456  0.00000000  -.00000001  0.00000000
   -.00000015  0.00000000  0.00000024  0.00000000  -.00178168  0.00000000
  7    9
   -.00685201  0.00000000  -.00000002  0.00000000  -.00000023  0.00000000
   -.00000002  0.00000000  -.00685196  0.00000000  0.00000006  0.00000000
   0.00000005  0.00000000  -.00000005  0.00000000  -.05213280  0.00000000
  7   10
   -.00000779  0.00000000  -.00000000  0.00000000  0.00000038  0.00000000
   -.00000000  0.00000000  -.00000779  0.00000000  0.00000009  0.00000000
   0.00000014  0.00000000  -.00000013  0.00000000  -.00084462  0.00000000
  7   11
   -.00000327  0.00000000  0.00000000  0.00000000  0.00000040  0.00000000
   0.00000000  0.00000000  -.00000332  0.00000000  0.00000028  0.00000000
   0.00000007  0.00000000  0.00000023  0.00000000  0.00059421  0.00000000
  7   12
   0.00000117  0.00000000  -.00000000  0.00000000  -.00000118  0.00000000
   -.00000000  0.00000000  0.00000113  0.00000000  0.00000047  0.00000000
   0.00000005  0.00000000  0.00000021  0.00000000  -.00068872  0.00000000
  8    1
   0.00302578  0.00000000  0.00000000  0.00000000  0.00000031  0.00000000
   0.00000000  0.00000000  0.00302575  0.00000000  0.00000017  0.00000000
   0.00000015  0.00000000  0.00000001  0.00000000  -.01748376  0.00000000
  8    2
   0.00002727  0.00000000  0.00000000  0.00000000  -.00000024  0.00000000
   0.00000000  0.00000000  0.00002727  0.00000000  0.00000026  0.00000000
   -.00000004  0.00000000  -.00000002  0.00000000  0.00228125  0.00000000
  8    3
   -.36091191  0.00000000  0.00000047  0.00000000  0.00000036  0.00000000
   0.00000047  0.00000000  -.36091289  0.00000000  0.00000083  0.00000000
   0.00000061  0.00000000  0.00000079  0.00000000  -.30876070  0.00000000
  8    4
   -.00005316  0.00000000  0.00000000  0.00000000  0.00000024  0.00000000
   0.00000000  0.00000000  -.00005317  0.00000000  0.00000002  0.00000000
   -.00000010  0.00000000  -.00000012  0.00000000  -.00080797  0.00000000
  8    5
   -.03960363  0.00000000  0.00000000  0.00000000  0.00000009  0.00000000
   0.00000000  0.00000000  -.03960372  0.00000000  0.00000053  0.00000000
   -.00000010  0.00000000  0.00000024  0.00000000  -.28591526  0.00000000
  8    6
   -.00667518  0.00000000  -.00000002  0.00000000  0.00000007  0.00000000
   -.00000002  0.00000000  -.00667512  0.00000000  0.00000003  0.00000000
   -.00000004  0.00000000  -.00000002  0.00000000  -.04344775  0.00000000
  8    7
   0.00006456  0.00000000  -.00000000  0.00000000  -.00000015  0.00000000
   -.00000000  0.00000000  0.00006456  0.00000000  0.00000024  0.00000000
   0.00000018  0.00000000  -.00000001  0.00000000  -.00178168  0.00000000
  8    8
   0.41465750  0.00000000  -.00000042  0.00000000  -.00000099  0.00000000
   -.00000042  0.00000000  0.41465831  0.00000000  -.00000065  0.00000000
   -.00000099  0.00000000  -.00000065  0.00000000  0.70571977  0.00000000
  8    9
   0.00091054  0.00000000  0.00000000  0.00000000  0.00000019  0.00000000
   0.00000000  0.00000000  0.00091054  0.00000000  -.00000004  0.00000000
   0.00000028  0.00000000  0.00000031  0.00000000  0.00070470  0.00000000
  8   10
   -.00990001  0.00000000  -.00000003  0.00000000  -.00000011  0.00000000
   -.00000003  0.00000000  -.00989994  0.00000000  0.00000012  0.00000000
   0.00000023  0.00000000  0.00000022  0.00000000  -.04754493  0.00000000
  8   11
   -.00109340  0.00000000  -.00000001  0.00000000  0.00000047  0.00000000
   -.00000001  0.00000000  -.00109386  0.00000000  -.00000202  0.00000000
   -.00000007  0.00000000  0.00000024  0.00000000  0.00016586  0.00000000
  8   12
   -.00047067  0.00000000  -.00000000  0.00000000  0.00000085  0.00000000
   -.00000000  0.00000000  -.00047181  0.00000000  -.00000067  0.00000000
   -.00000018  0.00000000  0.00000009  0.00000000  -.00120073  0.00000000
  9    1
   -.04388518  0.00000000  -.00000001  0.00000000  -.00000052  0.00000000
   -.00000001  0.00000000  -.04388521  0.00000000  -.00000032  0.00000000
   -.00000006  0.00000000  0.00000021  0.00000000  -.27975824  0.00000000
  9    2
   0.00294796  0.00000000  0.00000000  0.00000000  0.00000010  0.00000000
   0.00000000  0.00000000  0.00294794  0.00000000  -.00000018  0.00000000
   -.00000013  0.00000000  -.00000007  0.00000000  -.00958260  0.00000000
  9    3
   -.00464359  0.00000000  -.00000001  0.00000000  0.00000000  0.00000000
   -.00000001  0.00000000  -.00464355  0.00000000  -.00000001  0.00000000
   0.00000011  0.00000000  0.00000006  0.00000000  0.00157164  0.00000000
  9    4
   -.35824436  0.00000000  0.00000046  0.00000000  -.00000089  0.00000000
   0.00000046  0.00000000  -.35824534  0.00000000  -.00000087  0.00000000
   -.00000060  0.00000000  -.00000057  0.00000000  -.30379230  0.00000000
  9    5
   -.00058164  0.00000000  -.00000000  0.00000000  0.00000031  0.00000000
   -.00000000  0.00000000  -.00058164  0.00000000  0.00000045  0.00000000
   0.00000012  0.00000000  -.00000029  0.00000000  -.00171418  0.00000000
  9    6
   -.00664935  0.00000000  0.00000000  0.00000000  -.00000000  0.00000000
   0.00000000  0.00000000  -.00664934  0.00000000  0.00000012  0.00000000
   -.00000021  0.00000000  -.00000008  0.00000000  -.04462609  0.00000000
  9    7
   -.00685201  0.00000000  -.00000002  0.00000000  0.00000005  0.00000000
   -.00000002  0.00000000  -.00685196  0.00000000  -.00000005  0.00000000
   -.00000023  0.00000000  0.00000006  0.00000000  -.05213280  0.00000000
  9    8
   0.00091054  0.00000000  0.00000000  0.00000000  0.00000028  0.00000000
   0.00000000  0.00000000  0.00091054  0.00000000  0.00000031  0.00000000
   0.00000019  0.00000000  -.00000004  0.00000000  0.00070470  0.00000000
  9    9
   0.41618040  0.00000000  -.00000042  0.00000000  0.00000040  0.00000000
   -.00000042  0.00000000  0.41618109  0.00000000  0.00000044  0.00000000
   0.00000040  0.00000000  0.00000044  0.00000000  0.69171816  0.00000000
  9   10
   -.00004007  0.00000000  -.00000000  0.00000000  0.00000039  0.00000000
   -.00000000  0.00000000  -.00004007  0.00000000  0.00000049  0.00000000
   -.00000010  0.00000000  -.00000023  0.00000000  0.00118003  0.00000000
  9   11
   -.00002940  0.00000000  -.00000000  0.00000000  -.00000011  0.00000000
   -.00000000  0.00000000  -.00002941  0.00000000  0.00000007  0.00000000
   -.00000004  0.00000000  0.00000020  0.00000000  0.00037059  0.00000000
  9   12
   -.00001625  0.00000000  0.00000000  0.00000000  -.00000113  0.00000000
   -.00000000  0.00000000  -.00001592  0.00000000  -.00000106  0.00000000
   0.00000026  0.00000000  0.00000013  0.00000000  -.00072605  0.00000000
 10    1
   -.00008903  0.00000000  0.00000000  0.00000000  -.00000032  0.00000000
   0.00000000  0.00000000  -.00008903  0.00000000  -.00000035  0.00000000
   -.00000004  0.00000000  0.00000011  0.00000000  -.00258458  0.00000000
 10    2
   0.00000002  0.00000000  0.00000000  0.00000000  0.00000014  0.00000000
   0.00000000  0.00000000  0.00000002  0.00000000  -.00000014  0.00000000
   0.00000008  0.00000000  -.00000007  0.00000000  0.00110645  0.00000000
 10    3
   0.00208073  0.00000000  -.00000000  0.00000000  0.00000025  0.00000000
   -.00000000  0.00000000  0.00208070  0.00000000  0.00000013  0.00000000
   0.00000028  0.00000000  -.00000004  0.00000000  -.01296444  0.00000000
 10    4
   -.00000773  0.00000000  0.00000000  0.00000000  -.00000007  0.00000000
   0.00000000  0.00000000  -.00000773  0.00000000  -.00000031  0.00000000
   -.00000001  0.00000000  -.00000028  0.00000000  -.00047510  0.00000000
 10    5
   -.36710122  0.00000000  0.00000038  0.00000000  0.00000064  0.00000000
   0.00000038  0.00000000  -.36710203  0.00000000  0.00000085  0.00000000
   0.00000067  0.00000000  0.00000050  0.00000000  -.26545048  0.00000000
 10    6
   0.00021040  0.00000000  0.00000000  0.00000000  -.00000015  0.00000000
   0.00000000  0.00000000  0.00021039  0.00000000  -.00000023  0.00000000
   0.00000016  0.00000000  -.00000046  0.00000000  0.00233024  0.00000000
 10    7
   -.00000779  0.00000000  -.00000000  0.00000000  0.00000014  0.00000000
   -.00000000  0.00000000  -.00000779  0.00000000  -.00000013  0.00000000
   0.00000038  0.00000000  0.00000009  0.00000000  -.00084462  0.00000000
 10    8
   -.00990001  0.00000000  -.00000003  0.00000000  0.00000023  0.00000000
   -.00000003  0.00000000  -.00989994  0.00000000  0.00000022  0.00000000
   -.00000011  0.00000000  0.00000012  0.00000000  -.04754493  0.00000000
 10    9
   -.00004007  0.00000000  -.00000000  0.00000000  -.00000010  0.00000000
   -.00000000  0.00000000  -.00004007  0.00000000  -.00000023  0.00000000
   0.00000039  0.00000000  0.00000049  0.00000000  0.00118003  0.00000000
 10   10
