  -2.47936681E-13   0.00000000       1.30144437E-08   0.00000000      -1.21488973E-11   0.00000000       2.47936681E-13   0.00000000      -6.60895054E-08   0.00000000      -2.33060481E-11   0.00000000       2.47936681E-13   0.00000000      -1.45172635E-07   0.00000000       1.01654041E-11   0.00000000      -1.64072957E-11   0.00000000       1.49434372E-05   0.00000000      -7.03169727E-12   0.00000000       2.56869838E-11   0.00000000      -2.19173398E-05   0.00000000       2.50896109E-11   0.00000000      -7.81299830E-13   0.00000000      -3.80716074E-07   0.00000000       1.91418461E-11   0.00000000       0.00000000       0.00000000       1.18701948E-07   0.00000000       3.28554441E-11   0.00000000       0.00000000       0.00000000       6.42970699E-09   0.00000000       1.56259966E-12   0.00000000       0.00000000       0.00000000      -1.53464796E-09   0.00000000      -1.19474341E-12   0.00000000       0.00000000       0.00000000      -6.64886146E-10   0.00000000       1.95324963E-12   0.00000000       0.00000000       0.00000000       2.59856692E-10   0.00000000       1.79211507E-12   0.00000000       0.00000000       0.00000000      -6.71917869E-11   0.00000000      -5.07844895E-12   0.00000000       0.00000000       0.00000000      -1.79211524E-11   0.00000000      -1.37395494E-11   0.00000000       0.00000000       0.00000000       3.47678449E-11   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.37395494E-11   0.00000000       0.00000000       0.00000000    
   1.98349345E-12   0.00000000       4.46286020E-12   0.00000000       1.59150559E-08   0.00000000       1.98349345E-12   0.00000000      -4.95873362E-13   0.00000000       1.27734992E-07   0.00000000       3.47111337E-12   0.00000000      -5.70254347E-12   0.00000000      -3.06022525E-06   0.00000000      -2.96893933E-11   0.00000000      -2.85174436E-11   0.00000000       1.68675797E-05   0.00000000       3.52449320E-11   0.00000000       4.89844831E-11   0.00000000      -1.49382768E-05   0.00000000       7.42234833E-12   0.00000000       5.07844895E-12   0.00000000      -2.27810824E-06   0.00000000      -1.43369205E-11   0.00000000      -2.98685859E-12   0.00000000      -2.21166715E-07   0.00000000      -5.85974888E-12   0.00000000       3.51584929E-12   0.00000000      -1.89385901E-07   0.00000000       1.61290356E-11   0.00000000      -5.97371707E-13   0.00000000       1.62398479E-07   0.00000000       3.51584929E-12   0.00000000      -1.05475472E-11   0.00000000      -7.72537518E-08   0.00000000       4.77897366E-12   0.00000000       8.36320423E-12   0.00000000       1.23793342E-07   0.00000000      -1.75792454E-11   0.00000000       3.12519932E-12   0.00000000      -8.32131235E-08   0.00000000       4.77897366E-12   0.00000000      -7.76583225E-12   0.00000000       1.15378164E-07   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -6.34613571E-07   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       9.11357461E-07   0.00000000    
   2.77870491E-08   0.00000000       0.00000000       0.00000000       4.92879834E-11   0.00000000       1.62005809E-09   0.00000000       0.00000000       0.00000000       2.38857146E-11   0.00000000      -9.73138228E-08   0.00000000      -7.58276688E-13   0.00000000      -1.13741508E-11   0.00000000      -2.19172853E-05   0.00000000       2.56869838E-11   0.00000000       3.52449320E-11   0.00000000       3.82320031E-05   0.00000000      -3.01450150E-11   0.00000000      -1.83610543E-10   0.00000000      -2.35468519E-06   0.00000000      -5.97371707E-13   0.00000000      -4.77897366E-12   0.00000000      -4.01536170E-07   0.00000000      -5.48091173E-12   0.00000000      -7.30788260E-12   0.00000000      -2.64901502E-07   0.00000000      -5.97371707E-13   0.00000000      -8.96057620E-12   0.00000000      -8.97892107E-08   0.00000000       0.00000000       0.00000000      -1.27887943E-11   0.00000000      -3.51636871E-08   0.00000000       0.00000000       0.00000000       1.79211507E-12   0.00000000       2.70939737E-09   0.00000000       0.00000000       0.00000000       8.22136803E-12   0.00000000      -1.45041845E-09   0.00000000       0.00000000       0.00000000       2.98685859E-12   0.00000000      -1.36200662E-09   0.00000000       0.00000000       0.00000000       6.39439716E-12   0.00000000      -6.11111273E-10   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.82697066E-10   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       2.76691381E-08   0.00000000       1.47863943E-11   0.00000000       0.00000000       0.00000000       1.72242542E-09   0.00000000      -2.04734684E-11   0.00000000      -7.58276688E-13   0.00000000      -9.74377912E-08   0.00000000      -3.94303895E-11   0.00000000       2.56869838E-11   0.00000000      -2.19173398E-05   0.00000000       4.89844831E-11   0.00000000      -3.01450150E-11   0.00000000       3.82324033E-05   0.00000000       4.93282047E-11   0.00000000      -5.97371707E-13   0.00000000      -2.35468838E-06   0.00000000       0.00000000       0.00000000      -5.48091173E-12   0.00000000      -4.01512409E-07   0.00000000      -7.30788260E-12   0.00000000      -5.97371707E-13   0.00000000      -2.64900308E-07   0.00000000      -1.43369205E-11   0.00000000       0.00000000       0.00000000      -8.97892107E-08   0.00000000      -2.37506195E-11   0.00000000       0.00000000       0.00000000      -3.51636871E-08   0.00000000       2.98685859E-12   0.00000000       0.00000000       0.00000000       2.70939737E-09   0.00000000       1.09618235E-11   0.00000000       0.00000000       0.00000000      -1.45041845E-09   0.00000000       6.57108916E-12   0.00000000       0.00000000       0.00000000      -1.36200662E-09   0.00000000       1.18753098E-11   0.00000000       0.00000000       0.00000000      -6.11111273E-10   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.82697066E-10   0.00000000       0.00000000       0.00000000    
   7.58276688E-13   0.00000000       7.58276688E-12   0.00000000      -2.65343747E-08   0.00000000       3.79138344E-12   0.00000000      -3.03310675E-12   0.00000000      -7.07149894E-08   0.00000000       5.30793682E-12   0.00000000      -1.66820880E-11   0.00000000      -5.93095933E-07   0.00000000       2.50896109E-11   0.00000000       2.50896109E-11   0.00000000      -1.49382768E-05   0.00000000      -2.19236504E-11   0.00000000       3.10585030E-11   0.00000000       5.05414246E-05   0.00000000       2.27001248E-11   0.00000000       4.77897366E-12   0.00000000      -1.58290804E-05   0.00000000      -4.29338093E-11   0.00000000      -3.01450150E-11   0.00000000      -2.05514380E-06   0.00000000      -8.36320423E-12   0.00000000       0.00000000       0.00000000       4.37908710E-07   0.00000000       2.74045613E-11   0.00000000      -1.00483389E-11   0.00000000      -4.47606880E-07   0.00000000       1.19474341E-12   0.00000000      -1.97132675E-11   0.00000000       2.17831598E-07   0.00000000      -3.65394130E-12   0.00000000       2.64910750E-11   0.00000000      -3.37226822E-07   0.00000000      -3.28554441E-11   0.00000000       8.96057620E-12   0.00000000       2.22728261E-07   0.00000000       5.48091173E-12   0.00000000      -1.73562206E-11   0.00000000      -3.16559209E-07   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.04690105E-06   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.50331914E-06   0.00000000    
   6.38610542E-09   0.00000000       0.00000000       0.00000000       2.97524006E-12   0.00000000      -8.05323186E-09   0.00000000       0.00000000       0.00000000      -3.49590704E-11   0.00000000      -3.67417350E-08   0.00000000       0.00000000       0.00000000      -2.52895413E-11   0.00000000      -3.80717637E-07   0.00000000      -7.81299830E-13   0.00000000       7.42234833E-12   0.00000000      -2.35468519E-06   0.00000000      -5.97371707E-13   0.00000000       2.27001248E-11   0.00000000       1.61770677E-05   0.00000000      -1.71885960E-11   0.00000000       6.95356897E-11   0.00000000      -2.15344917E-05   0.00000000       2.92712139E-11   0.00000000       3.88291621E-11   0.00000000      -2.71304032E-07   0.00000000      -7.81299830E-13   0.00000000      -5.85974888E-12   0.00000000       1.85623108E-07   0.00000000       0.00000000       0.00000000      -1.67264085E-11   0.00000000       3.56796193E-08   0.00000000       0.00000000       0.00000000      -5.07844895E-12   0.00000000      -4.89904561E-09   0.00000000       0.00000000       0.00000000      -8.96057620E-12   0.00000000       2.25405006E-09   0.00000000       0.00000000       0.00000000       3.90649915E-13   0.00000000       1.58303504E-09   0.00000000       0.00000000       0.00000000       5.97371707E-13   0.00000000       5.00031905E-10   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       6.86977489E-11   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       6.42651843E-09   0.00000000      -3.49590704E-11   0.00000000       0.00000000       0.00000000      -8.06364486E-09   0.00000000      -9.91746724E-13   0.00000000       0.00000000       0.00000000      -3.67437210E-08   0.00000000       5.13228904E-11   0.00000000      -7.81299830E-13   0.00000000      -3.80716074E-07   0.00000000       5.07844895E-12   0.00000000      -5.97371707E-13   0.00000000      -2.35468838E-06   0.00000000       4.77897366E-12   0.00000000      -1.71885960E-11   0.00000000       1.61770640E-05   0.00000000      -3.75023901E-11   0.00000000       2.92712139E-11   0.00000000      -2.15345553E-05   0.00000000       1.37395494E-11   0.00000000      -7.81299830E-13   0.00000000      -2.71302071E-07   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.85622511E-07   0.00000000      -5.97371707E-13   0.00000000       0.00000000       0.00000000       3.56792285E-08   0.00000000       5.07844895E-12   0.00000000       0.00000000       0.00000000      -4.89904561E-09   0.00000000       1.01553193E-11   0.00000000       0.00000000       0.00000000       2.25405006E-09   0.00000000      -5.46909870E-12   0.00000000       0.00000000       0.00000000       1.58303504E-09   0.00000000      -1.49342934E-11   0.00000000       0.00000000       0.00000000       5.00031905E-10   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       6.86977489E-11   0.00000000       0.00000000       0.00000000    
  -2.72730363E-12   0.00000000      -9.91746724E-13   0.00000000      -1.68282064E-08   0.00000000       4.46286020E-12   0.00000000      -6.19841678E-12   0.00000000       1.41147876E-08   0.00000000      -3.71905024E-12   0.00000000       1.48762003E-12   0.00000000      -5.32295230E-09   0.00000000      -5.46909870E-12   0.00000000       1.91418461E-11   0.00000000      -2.27810824E-06   0.00000000      -4.77897366E-12   0.00000000       0.00000000       0.00000000      -1.58290804E-05   0.00000000       2.85174419E-11   0.00000000      -4.10182374E-11   0.00000000       2.65784729E-05   0.00000000       2.15053825E-11   0.00000000       3.34528169E-11   0.00000000      -1.73759545E-05   0.00000000       1.95324963E-12   0.00000000      -6.25039864E-12   0.00000000      -2.23726806E-06   0.00000000      -1.13500624E-11   0.00000000      -1.07526913E-11   0.00000000      -4.12066413E-07   0.00000000      -3.12519932E-12   0.00000000       5.85974888E-12   0.00000000      -2.22825150E-07   0.00000000      -1.13500624E-11   0.00000000       2.50896109E-11   0.00000000       2.60925390E-07   0.00000000      -1.05475472E-11   0.00000000       7.81299830E-13   0.00000000      -1.69909271E-07   0.00000000      -6.57108916E-12   0.00000000      -1.19474341E-12   0.00000000       2.38098011E-07   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -6.80042206E-07   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       9.76346087E-07   0.00000000    
  -3.97071576E-09   0.00000000       0.00000000       0.00000000      -6.97614536E-11   0.00000000      -1.17684540E-09   0.00000000       0.00000000       0.00000000      -1.44072566E-11   0.00000000      -9.58727142E-09   0.00000000       0.00000000       0.00000000       5.99038597E-11   0.00000000       1.18703142E-07   0.00000000       0.00000000       0.00000000      -1.43369205E-11   0.00000000      -4.01536170E-07   0.00000000      -5.48091173E-12   0.00000000      -4.29338093E-11   0.00000000      -2.15344917E-05   0.00000000       2.92712139E-11   0.00000000       2.15053825E-11   0.00000000       3.81836362E-05   0.00000000      -3.01450150E-11   0.00000000       2.74045561E-11   0.00000000      -2.60189927E-06   0.00000000      -1.19474341E-12   0.00000000       1.97132675E-11   0.00000000      -5.68477446E-07   0.00000000      -5.48091173E-12   0.00000000       4.75012391E-11   0.00000000      -2.77761700E-07   0.00000000      -5.97371707E-13   0.00000000       7.16846027E-12   0.00000000      -6.65382682E-09   0.00000000      -9.13485325E-13   0.00000000       2.74045587E-12   0.00000000      -3.61887786E-09   0.00000000       0.00000000       0.00000000      -7.76583225E-12   0.00000000      -1.00857918E-08   0.00000000       0.00000000       0.00000000      -1.64427361E-11   0.00000000      -1.97909245E-09   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -4.05587480E-10   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000      -4.00825062E-09   0.00000000       9.09931939E-12   0.00000000       0.00000000       0.00000000      -1.09798459E-09   0.00000000      -4.32217699E-11   0.00000000       0.00000000       0.00000000      -9.68887992E-09   0.00000000       8.72018152E-11   0.00000000       0.00000000       0.00000000       1.18701948E-07   0.00000000      -2.98685859E-12   0.00000000      -5.48091173E-12   0.00000000      -4.01512409E-07   0.00000000      -3.01450150E-11   0.00000000       2.92712139E-11   0.00000000      -2.15345553E-05   0.00000000       3.34528169E-11   0.00000000      -3.01450150E-11   0.00000000       3.81838363E-05   0.00000000      -2.11928600E-10   0.00000000      -1.19474341E-12   0.00000000      -2.60190086E-06   0.00000000      -1.49342934E-11   0.00000000      -5.48091173E-12   0.00000000      -5.68459143E-07   0.00000000      -3.83663830E-11   0.00000000      -5.97371707E-13   0.00000000      -2.77759938E-07   0.00000000       2.80764700E-11   0.00000000      -9.13485325E-13   0.00000000      -6.65474076E-09   0.00000000       7.58192814E-11   0.00000000       0.00000000       0.00000000      -3.61887786E-09   0.00000000       7.76583225E-12   0.00000000       0.00000000       0.00000000      -1.00857918E-08   0.00000000      -1.82697065E-12   0.00000000       0.00000000       0.00000000      -1.97909245E-09   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -4.05587480E-10   0.00000000       0.00000000       0.00000000    
  -6.44535206E-12   0.00000000      -4.54965969E-12   0.00000000       2.05311004E-08   0.00000000       9.09931939E-12   0.00000000      -1.25115656E-11   0.00000000      -2.10300453E-08   0.00000000      -8.72018169E-12   0.00000000       1.02367342E-11   0.00000000      -3.71248454E-08   0.00000000      -1.07526913E-11   0.00000000       3.28554441E-11   0.00000000      -2.21166715E-07   0.00000000      -7.30788260E-12   0.00000000      -7.30788260E-12   0.00000000      -2.05514380E-06   0.00000000       3.88291621E-11   0.00000000       1.37395494E-11   0.00000000      -1.73759545E-05   0.00000000       6.94248894E-11   0.00000000      -8.31271579E-11   0.00000000       5.59414038E-05   0.00000000       1.13500624E-11   0.00000000      -7.76583225E-12   0.00000000      -1.67488179E-05   0.00000000      -3.01450150E-11   0.00000000      -1.82697069E-11   0.00000000      -1.58386490E-06   0.00000000      -7.76583225E-12   0.00000000       1.43369205E-11   0.00000000       4.72502506E-07   0.00000000      -2.64910750E-11   0.00000000       4.29338093E-11   0.00000000      -4.76027282E-07   0.00000000      -1.55316645E-11   0.00000000      -1.19474341E-12   0.00000000       2.91055613E-07   0.00000000      -1.55292515E-11   0.00000000       2.74045587E-12   0.00000000      -3.84287773E-07   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.02986166E-06   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.47737512E-06   0.00000000    
